Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
betula_pendula,0.6213693248154557,0.4234786550735489,0.85019523458372115,0.50466062471745632,299.2418151623855,82721,1.8314029831390515,159.48016272610647,159.48016272610647,150.70243126758461,131.52822178070355,0.98633718051847441,1.1257692130943204,0.69325603037649131,1.7323488542966499,4.4593204740144943,20,21,36.799999999999997,10.305895477191466,1.6147846333588802,40.38095238095238,5.8865473293233679,14.593576836183232
betula_pendula,0.5601484106800225,0.330179721104328,0.87015681872299899,0.52295153464536881,312.5834331230246,88191,1.8882875230370617,159.48678067686194,159.48678067686194,156.85964217823135,130.50308577749919,1.108790976883494,0.53681826728066928,0.71314395895396021,1.616066719012855,5.6684750274181601,25,26,34.68,10.062559583575752,0.79850730845288354,40.5,9.2117204731407192,75.663414440393382
betula_pendula,0.5657784451930532,0.41448533527900466,0.87950472921738432,0.54010121804769262,335.0184160728322,100228,1.6928018468882504,174.40881255449486,174.40881255449486,168.47231948170926,173.65675262489609,1.0637654225667748,0.52122037464072368,0.73818836881905014,1.6241396383543318,4.9600326263871288,24,25,36.291666666666664,9.9065878398128326,2.2105497426902048,39.240000000000002,7.6315914916701857,27.073470495245147
betula_pendula,0.45740324700523866,0.48648629356387846,0.93091750477050861,0.60922417953667951,358.5778791630633,108479,1.4352520419145323,181.11351873546829,181.11351873546829,177.19907045606521,169.34748527082567,1.065357848653413,0.51705508234638942,0.82630150464164986,1.441234049599978,5.3519373870150826,31,32,30.032258064516128,6.2991884997853962,0.86399685487143074,30.71875,5.3086174641908519,36.07007281316055
betula_pendula,0.4072299776172612,0.42952816185913933,0.87214092627504958,0.5680861293759909,333.65124473741963,100251,1.5323527122304561,170.62938506910677,170.62938506910677,163.79912344821278,144.57823719910655,1.0529899408652343,1.0184665839028966,0.78982260168659901,1.5275122548116624,5.2793433160557273,25,25,36.399999999999999,9.9242416927466781,0.83281853466846201,41.159999999999997,6.251647304273444,25.834964199477071
betula_pendula,0.6504703205624202,0.39375158810194844,0.87783267052700187,0.53279440431143221,343.9798698939208,105863,1.8037167719565814,181.2241644242585,181.2241644242585,175.29111008688125,136.67064227343411,1.0868099361063073,1.1048865445618008,0.70664738215377376,1.7121121998746658,4.7699451763609471,30,29,33.200000000000003,9.6604224721539182,1.1344391720600413,36.310344827586206,4.6091170418488527,14.785928813660604
betula_pendula,0.5096975634658004,0.49064945899886153,0.93516086346848892,0.59416252572403749,347.24024088002807,101266,1.4906887648922009,177.27819739852205,177.27819739852205,171.99053692297252,160.25388730210864,1.0591709432580765,1.0151645247958958,0.80214196386998027,1.4728590196096674,5.1090402464346534,27,28,31.481481481481481,7.1962462151679008,0.927493916247073,35.214285714285715,5.1769953684762013,31.97510458158294
betula_pendula,0.660620921137677,0.41822156545112055,0.88293684175106835,0.53114541725143039,316.5902982745239,89157,1.753420478787088,166.15005193748644,166.15005193748644,159.27429456617398,143.68088686744582,1.0345177489132877,0.0,0.71948888266706101,1.6542794539602863,4.7988308078624291,21,21,39.38095238095238,10.991915766775051,1.4070197455150151,42.38095238095238,6.8114961804873584,21.85177887531006
betula_pendula,0.5318514792357772,0.45029773819961794,0.90770375191780184,0.59097128051142966,352.5512319046721,107545,1.5863883606514049,182.48240594578564,182.48240594578564,176.716973983765,143.02157456040706,1.044227699816292,1.0530691456777743,0.76694899946678641,1.5580014035593002,4.9945860693914783,25,26,36.479999999999997,8.3444054298625723,0.92738970540713694,39.0,6.1425391088170862,25.38682277585562
betula_pendula,0.5352112141705948,0.3936446551997454,0.84446565778514004,0.51754557030273129,338.94977592637997,106851,1.7785624016317005,178.32491267201962,178.32491267201962,172.14460711292725,180.70638992668131,1.0801021348138893,0.52658692035102594,0.71262127168881184,1.6565063656479637,4.9188149591863466,26,27,35.653846153846153,10.596504810787145,2.3640523169960375,39.74074074074074,7.1092046219603944,35.1215502000816
betula_pendula,0.6063472148298323,0.4658023160383288,0.8941218565853768,0.54539750095487527,319.0820066302745,89433,1.6133054058400498,165.25780599625585,165.25780599625585,160.76175157302984,145.54935826909107,1.0185021639195575,0.0,0.7600672881437226,1.5850236398146047,4.8370311960435659,23,24,35.086956521739133,9.7383192502746407,1.7587758751919296,38.625,6.0904634941383193,18.050121559379363
betula_pendula,0.3744813721652833,0.4953155889160553,0.90817520976579025,0.57804908590032555,342.8601963005018,101661,1.4157866271181778,176.39880723053349,176.39880723053349,168.08760274125063,163.18202733598926,1.0274642094108974,0.0,0.81675636317175615,1.5349026617960269,4.8567893706223906,22,23,39.590909090909093,8.8626695193403755,1.3200566659293429,42.086956521739133,5.2024548521156735,18.344137505484412
betula_pendula,0.43392853960431427,0.46846287221160055,0.8823125020460274,0.57366651057851947,320.85675406496637,91641,1.6199312657907119,164.3639515463868,164.3639515463868,159.53891835167445,161.46976944640855,1.0780984257310786,0.0,0.76687807656562412,1.5435870985222568,5.0096552123664475,24,24,36.333333333333336,8.1713601060489776,0.88701466400115692,39.833333333333336,5.9791684484906193,28.843425963195045
betula_pendula,0.2795241571277941,0.4146573879759981,0.89466244934269057,0.5665915492957746,339.47714343179837,101170,1.5421215438659295,173.09861027114252,173.09861027114252,166.70766197083597,166.76906312047112,1.0463030502954584,0.5080993898732088,0.78963730950064903,1.4891666744532219,5.5591616223184959,31,31,31.70967741935484,7.9063670918312425,1.0074900363918289,34.12903225806452,6.06906217823762,22.010052010796187
betula_pendula,0.3389552998790068,0.4376584759422889,0.89796790986541808,0.57080731413971886,327.0431389219664,93549,1.5490507261394784,166.92347417323856,166.92347417323856,158.86110258065071,148.29561452025087,1.0045619882393793,0.99155201372878554,0.78709075602527101,1.455318058050644,5.6066284214243103,30,31,31.266666666666666,6.9121272597826851,1.0897043923170315,32.0,5.1673925092383985,11.817862629287589
betula_pendula,0.364738375158454,0.400019247343345,0.89084348218313036,0.61730664926134637,292.40047097938503,75378,3.0558574311900228,146.92134596883955,146.92134596883955,145.9095772633184,117.71535402549625,1.0703658467272847,0.0,0.56924159843532995,1.4589770224714744,5.9107591655651097,30,30,25.166666666666668,7.3546419855855047,2.025744400105367,28.266666666666666,6.3202522215196151,39.040980783191685
betula_pendula,0.44560486896837037,0.47448166543504516,0.89980902155051234,0.60569556648960465,343.77252371768793,103153,1.6604249707389913,174.48598411320219,174.48598411320219,173.60479489651914,190.46366742388497,1.0350371292500786,0.9698341609380311,0.76448856105889518,1.4054928772506154,5.6027021662650212,29,30,32.724137931034484,7.0794377098189045,1.5488782437038253,32.899999999999999,8.9267663376835404,55.168687432047818
betula_pendula,0.38462036182576964,0.3898950188986813,0.86583284855536169,0.57715101887816767,337.1985139705386,103140,1.6316940689432824,174.12865505333602,174.12865505333602,167.40716750366653,161.40105993215803,1.0571151871367919,0.52183452989216905,0.75799448062002728,1.5685207071090612,5.4077921773708111,26,27,37.96153846153846,9.3549373536987996,1.0210591814717134,38.629629629629626,9.862412647510622,39.588473374728125
betula_pendula,0.4528040022203415,0.3971770118773795,0.87430722234344316,0.5646653467020849,319.4309688736069,91660,1.6051518243816025,164.20869854176709,164.20869854176709,159.54110430076085,143.38491400099775,1.0321629716062657,0.50272423392087617,0.76770223625875655,1.5407471157772668,5.4267899839854739,28,29,31.714285714285715,8.690970134394929,0.61147361968227187,33.068965517241381,7.1474528587312784,28.32688297231789
betula_pendula,0.29002333560530175,0.4425774274546049,0.88008108842400046,0.5481918300398344,327.46722116371416,95698,1.4889175258781675,168.68393153425512,168.68393153425512,160.23909292664467,160.22900946044774,1.0460967457673862,1.0214849326917663,0.79547915402674707,1.5278357044989952,5.2304556334398464,25,25,36.68,9.2675987769757757,1.9293413604636669,38.68,6.7822681891295744,24.938352419581946
betula_pendula,0.43807660882757377,0.35955792277484877,0.85305619847902681,0.52212173233401726,308.6462530106921,87707,1.7274258214440725,161.47215161364642,161.47215161364642,152.49645861832457,147.00558253159235,0.96466436301442426,0.0,0.72716618924119614,1.6337028323590435,5.3487995103012853,31,32,30.451612903225808,7.707224204771796,0.38484394650151899,31.875,7.1790430890968242,26.144087765795646
betula_pendula,0.4867138352686093,0.41479071373387094,0.8887517191340979,0.60606284385038589,323.25650718340506,92343,2.5075654247505224,161.38947244216064,161.38947244216064,160.86203189556204,143.19081790138247,1.0519390916735039,0.98815418734796012,0.63243506613597589,1.3386627897569525,6.4430698806073856,32,32,26.375,7.47756324846846,1.1477948725639067,28.46875,7.4464164736195491,46.117059643386938
betula_pendula,0.25913269542722195,0.44924001974635697,0.86454761684119485,0.54152155405928337,326.965265944478,97119,1.5602508095811429,167.80200639505708,167.80200639505708,161.39603012252894,172.81698516776231,1.0656354337269849,0.52040114443103025,0.77996886361529594,1.5236504255834671,5.2137195059666448,25,25,35.039999999999999,9.7640575684458479,1.0306384378600058,39.280000000000001,6.2299158774130774,26.975535523314903
betula_pendula,0.4801133351929938,0.39498282129871554,0.87992005773607951,0.56318510490877116,284.1186145542198,72052,1.5414146467000067,147.63421534744535,147.63421534744535,142.01855379825216,114.42210994557887,1.029662501671025,0.50870674378638892,0.77503788451948996,1.5913565254937647,5.2311524094604502,29,30,28.103448275862068,7.8392236164456675,1.8578210669054727,30.266666666666666,5.6408572805512227,27.297138131752689
betula_pendula,0.6256123734330703,0.3877987868759627,0.8938860203638469,0.5745924903453945,307.15135895303575,82892,1.5908789063286333,159.30621912866164,159.30621912866164,151.14231387852737,133.46048508735785,1.0154960439958527,0.0,0.76431283596536737,1.6136964136717202,5.1931001891285051,26,26,30.346153846153847,9.2329283072143955,1.2974494764758049,37.92307692307692,6.0616639226153533,29.520197466469199
betula_pendula,0.6081325034370315,0.3895305355457507,0.85456165756934388,0.56325763416227959,312.5304760096418,89770,1.978686312728803,161.4093191108669,161.4093191108669,158.37904608001151,111.0897278803719,0.9447000692619999,1.0015916778327796,0.68824853789308105,1.5345256941322953,5.5069559193360895,29,28,28.0,7.4058448021040304,1.0710058672682123,34.821428571428569,4.6587274703151564,12.921258434612184
betula_pendula,0.47789144307610976,0.3878774141211979,0.87886885534738945,0.55744086422052519,276.06805803779145,68108,1.8874138940474596,142.63062016873491,142.63062016873491,136.59277644534131,100.47374512446056,1.0940241042606176,0.0,0.70443320659756015,1.573735141473094,5.3772825461695328,20,20,40.899999999999999,8.6273433636335994,2.2107318957964139,44.850000000000001,7.4745056728874273,44.997803782655254
betula_pendula,0.47779685884593426,0.4635748144441638,0.89866611755554027,0.63661707024538883,223.62983440969526,43707,1.4799399198045551,111.87249117415365,111.87249117415365,110.58957217181512,104.65418921712283,1.0083640749788092,0.490657253603067,0.82158858196184015,1.2686670912700202,6.2918806400381717,22,22,24.681818181818183,6.4631110510135752,2.2437405876342211,22.954545454545453,5.9746623559873715,14.969191061293287
betula_pendula,0.5143477315779273,0.48785362439001123,0.92410590036181461,0.67077020202020199,260.07854739300495,57488,1.5542082926009075,129.89403046540352,129.89403046540352,129.73304555612285,122.57309826182228,1.022774399101581,0.0,0.80302807959994205,1.2904835783108333,5.9596919639379768,31,31,22.419354838709676,5.0509849430925513,1.3245009997542354,22.096774193548388,4.466182874696238,18.9065519117419
betula_pendula,0.32968774186040245,0.4355043494204296,0.91544092954530187,0.66981178436286792,294.5696436731072,74445,1.61725790062922,146.89513667960415,146.89513667960415,143.97867764320307,115.81594443250019,1.0268315346155479,1.0533057474007737,0.78842599592053619,1.2537219143598273,6.4832936393959359,25,25,35.840000000000003,7.108802383474961,1.0509393512751899,36.119999999999997,5.7894304780932906,15.888786095492151
betula_pendula,0.43335795533854976,0.48359805971010394,0.92718596653915997,0.70241196616222223,247.19746250816303,51762,1.391479067217003,123.28414858502975,123.28414858502975,120.63754500814687,118.91458671190112,1.0315414925399484,1.0345830504829521,0.84990118311772123,1.2415027664589451,6.2852150271446705,30,30,20.233333333333334,5.05205221557891,0.87657034385944144,21.166666666666668,4.0511559747826125,11.056846103284784
betula_pendula,0.5649347029574094,0.4931719393737125,0.9271762029156484,0.66830257899148438,264.66204925160736,59335,1.63055443895657,132.61257315710296,132.61257315710296,129.81710585997331,125.26743952327257,0.98917784184612212,1.0440718692475974,0.78146462198196842,1.3296753842225335,5.8185802684408836,24,25,27.625,4.6233766941412648,1.4821499726265586,27.760000000000002,4.2947488783180905,9.8945457377330683
betula_pendula,0.5238938594319589,0.49763960112879385,0.91474036062332287,0.62875171911657635,222.43670719647068,42482,1.8413894274871836,111.13195054442308,111.13195054442308,109.03667864844265,116.54975495680289,0.9801389966838977,1.0502387118393943,0.73750454685142042,1.314262077565316,5.8881320015174738,18,19,29.055555555555557,4.8986903340399941,2.2106947193087763,24.789473684210527,6.0976607465876986,13.166872979694048
betula_pendula,0.3609263546977846,0.45756742818576673,0.91157084887293882,0.65055743412903011,222.44529311055928,42633,1.47288145220328,110.62560823086663,110.62560823086663,108.5327455857676,120.00250648010072,1.0274636350465303,1.0456749910945957,0.82842587821658686,1.2568985360958587,6.3864140816688382,20,20,29.949999999999999,6.7036968930036647,2.4073919450221126,27.550000000000001,6.8334442215099358,19.075232995826724
betula_pendula,0.38734289474353645,0.5199520708188156,0.92633020124158372,0.686157650523742,250.77195687320068,53319,1.5613681959157335,125.30992312982484,125.30992312982484,123.49907447725052,100.34513206261843,0.99162786631209421,0.48735602902676362,0.80077562539606595,1.2278832652656224,6.0897161056276383,21,22,29.904761904761905,4.9869192848572563,0.79345334147662072,29.09090909090909,4.3804950546014183,21.638061584827128
