Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
ulmus_laevis,0.7714321978163027,0.39570221012673834,0.93374944530528214,0.67016833047909441,404.2622107049168,137463,1.6575110945849199,208.00967302700917,208.00967302700917,198.56484693011981,273.3585244467555,1.010196322117533,1.0279897661745183,0.75478176190202029,1.354979861792815,6.1309442385033242,32,33,37.1875,7.8025066981777815,1.444615154911304,37.606060606060609,7.488040881540992,33.68538857254714
ulmus_laevis,0.7560161394303604,0.36967830329560597,0.91269033919318432,0.64961761245361571,382.3890372336471,125828,1.7415147920835672,196.24715249509313,196.24715249509313,192.85086491403442,198.59137052365961,0.98808659226805817,0.47409645525433086,0.73825855705573418,1.3779953687407203,6.156914404610025,35,35,35.371428571428574,7.9529336751735009,1.8335481662779785,36.085714285714289,7.4421362467264611,31.114454002534416
ulmus_laevis,0.753326760046834,0.3951299024054309,0.93598510360128362,0.67208693673190711,387.8178624836482,126205,1.6439913116422316,199.06609639128246,199.06609639128246,190.09395857970617,182.45029437906112,1.0295958115335535,0.52526328147265744,0.75971509130176329,1.3709268519571758,5.9984231104121584,38,39,31.210526315789473,6.0084131225993813,0.99218169511144083,29.025641025641026,6.2454772163981191,29.300857084713442
ulmus_laevis,0.7746325964424414,0.3944910339482561,0.94338246530430792,0.67934673869547824,415.8425528588989,143966,1.6741805885047452,211.19310232755518,211.19310232755518,202.04611098985313,174.82695978177983,1.0009208487086909,0.50630168986615709,0.76088329914896546,1.3498369747042884,6.2334198240348515,37,38,31.648648648648649,5.698106633448428,0.90357666580851514,32.815789473684212,5.705402590879797,16.012515706608951
ulmus_laevis,0.7572987188205479,0.3467472547452816,0.93633047890897558,0.68367804779204233,424.7684421014942,151344,1.6407482458444216,215.76736592407497,215.76736592407497,203.89197863281399,192.80443191421779,1.0402183191459544,0.0,0.76844982125123085,1.329482378422052,6.6618115311114074,43,44,30.418604651162791,7.4207897894871335,1.8430225600469896,28.09090909090909,7.9990172251988518,20.139249996632742
ulmus_laevis,0.6914105563775972,0.43283452193061606,0.94544704243826594,0.67070939411364938,404.17401399585475,135703,1.5284873303066262,205.20731064894659,205.20731064894659,196.03442261512464,163.45848532419541,0.97716376253938764,0.0,0.79655293374916858,1.2780936471706565,6.2186835310776019,43,44,25.744186046511629,5.6016861349131926,1.0325819482809493,23.818181818181817,6.1464500912045992,25.752563492754035
ulmus_laevis,0.7141842882253434,0.4441044070863385,0.94970612356478945,0.70010832052799965,420.63124037087755,146320,1.5866411905458988,213.18166785997397,213.18166785997397,208.23909401198523,166.96758539464361,1.0221129378338554,1.0334832755420467,0.78321737075588704,1.2896506622213084,6.1179236150263252,37,38,30.324324324324323,6.2508140263949068,1.3286024140356574,31.578947368421051,6.212464731067894,20.223304185428873
ulmus_laevis,0.6738004989192321,0.47905489664181145,0.95021350510241009,0.68397828623822621,408.858035347019,138170,1.5208501489118413,207.0948154317162,207.0948154317162,198.54330953688685,210.77629206764018,1.0419121885873703,1.0302550899746328,0.80044243209211696,1.2754356219505991,5.9666208890805654,39,40,29.256410256410255,5.4495982959640052,1.4688797625964867,27.550000000000001,5.7277836998346112,15.141830243344117
ulmus_laevis,0.7445705008586574,0.3564045401193317,0.94113073079937304,0.66694869658787181,442.3951515781746,163328,1.5155343042463889,224.74886271229977,224.74886271229977,211.04593016862717,190.0273678737183,0.99330842711552736,1.011442393402419,0.79946595593746916,1.3596269193716617,6.4337807372819782,47,48,28.085106382978722,6.3958533646313347,1.5774153485448039,27.6875,6.8250357193040978,19.374765039831459
ulmus_laevis,0.7600758780907342,0.450888889261234,0.95400326096284216,0.69135572139303481,394.5892094406902,128183,1.6934524139244225,200.29719823399557,200.29719823399557,194.47611416396373,151.61030112521328,1.0185883059514418,0.51122986963779438,0.75692671920500743,1.3267414937182953,5.9192616331945773,39,40,28.179487179487179,5.0367612721545738,0.86707336885200448,26.949999999999999,5.6181806112472525,14.777971814329931
ulmus_laevis,0.6662143113165191,0.3855478045306732,0.9417363637584073,0.68244965463566498,422.6499280104681,148978,1.4499943183381754,214.31501862396593,214.31501862396593,208.51945816791678,196.94481690495553,1.0105736017552023,1.0185255327707525,0.81887016302928561,1.2785185409250939,6.6932908084533489,50,51,22.579999999999998,5.7831787539667667,0.83895997617938178,22.705882352941178,5.83501216336143,19.098248091257716
ulmus_laevis,0.6977255077036258,0.4403387634509269,0.93669748750285886,0.62725557226856288,382.1159045514057,122428,1.5163779559083337,194.90085064720179,194.90085064720179,187.86378245658796,155.15343233934203,0.99429450587284918,1.0002863471145846,0.7960633923563103,1.4223885940191361,5.5622739928626181,36,36,28.5,6.3641494839456847,1.2665135413674591,28.861111111111111,5.3270261069424967,11.122169740178038
ulmus_laevis,0.7914382471157939,0.3644187854309678,0.93177736636642883,0.61632024069419733,413.6398554558194,144219,1.7438778783932869,214.57080252997255,214.57080252997255,207.25565285907464,156.6153580713536,0.9767844916518188,0.42788048213021929,0.72990060262032441,1.4340423308948571,5.9180325427422629,35,35,34.857142857142854,8.1541218447604162,0.90853123472140851,33.942857142857143,7.3984797156834849,16.414025063923361
ulmus_laevis,0.7241396808165436,0.3793017491322525,0.94016770656313187,0.64077017373293321,439.3251220540081,161234,1.5416052773889923,223.87656701984076,223.87656701984076,217.6203225157241,192.24465728939109,1.0314607070848965,0.0,0.79024327707679898,1.3176977842533177,6.4508112388742695,49,49,24.448979591836736,5.9003544207527518,1.0591844228987952,25.428571428571427,5.7920947599654395,22.941932828891566
ulmus_laevis,0.7887772478902269,0.373561199557029,0.91364916773367477,0.66289230050537229,398.73956622050184,136675,1.7647237889687277,206.20699224182337,206.20699224182337,194.55281216499475,179.77598184948741,1.0362595800574363,0.54009303149891807,0.72780926310231797,1.4316596227272225,5.8702337962480637,38,38,32.421052631578945,7.094336226215546,0.15809254123007577,32.263157894736842,6.6181548389126208,13.2950245525642
ulmus_laevis,0.7350611671891206,0.3551874437043143,0.93120243152007376,0.6765953017734877,436.3079082625522,160558,1.5868871834740128,221.43919674681098,221.43919674681098,213.6173119929424,189.08339703047554,1.0412898371030552,0.0,0.78205188196468134,1.2995095968251564,6.7242984501320304,53,54,24.528301886792452,5.6963487102311481,1.0607979053114036,23.74074074074074,6.3636691276384552,17.719016354047881
ulmus_laevis,0.7482142021823655,0.41663542417892435,0.94369070021449908,0.62440791306770693,427.33255020428294,151982,1.6061885100809439,220.17802114161964,220.17802114161964,208.26383024991176,168.59229455828998,0.99574382298157427,0.54560157012966104,0.76570900984640311,1.4336618622380399,5.6041162593260649,39,39,30.487179487179485,7.2370272917619349,1.0932326701851593,30.564102564102566,6.3825470199556449,15.098623102677863
ulmus_laevis,0.6619117386660418,0.4101373088109761,0.94398275454940161,0.67618429237098554,397.2263297672934,131281,1.5102522079807092,199.82562437465316,199.82562437465316,191.67354203690891,161.61560497030337,1.0236642364534398,0.50325679694918291,0.80878318521998049,1.2577528218011336,6.5292320242379258,47,48,21.319148936170212,6.1542184766957453,0.40515749136466184,21.875,6.2290909477948269,13.769787545607244
ulmus_laevis,0.7323731579474615,0.39306514509105916,0.93384173176367036,0.68592916599321152,415.82418146816485,145424,1.6946671048793263,210.36172002689264,210.36172002689264,204.30670038999938,173.08628345882863,1.0266416348819805,0.0,0.75922558125913209,1.2951048264030207,6.5298666600524342,46,46,25.434782608695652,6.8267969532742345,0.94336239972375324,24.413043478260871,6.9325554678324641,33.436677564081378
ulmus_laevis,0.7351721501879803,0.4114984191786132,0.93181997376588566,0.67201344016541742,406.84445929017625,139513,1.6099673132943297,206.84808282492665,206.84808282492665,199.11341858409904,273.11004671106912,1.039836944777224,0.53548714036097622,0.77506545529969906,1.3250934989582146,6.162140926553846,37,36,32.54054054054054,7.9130289217514029,0.21975284916692317,34.0,7.3182181164953892,13.389765790371484
ulmus_laevis,0.6824719400046656,0.4117479112340459,0.94442716570604235,0.67002337962310921,426.28098079208,151117,1.5512178513500336,214.67978213435944,214.67978213435944,204.35549852589395,171.13134500700451,1.0405873526671103,0.0,0.79714700334426591,1.2773010357518737,6.4439496633931226,49,49,26.428571428571427,5.1445083892882417,1.3466480643753584,25.714285714285715,5.9652252535306829,15.566780972237694
ulmus_laevis,0.6810093453524247,0.45832274841692683,0.95684252229315914,0.66436981686831742,433.106556366505,153971,1.4753273138078062,218.76878468297602,218.76878468297602,208.23319136062904,178.28736690919803,1.0339811353155475,0.0,0.81495798026011457,1.2787904559450711,6.1016709110916603,47,46,26.808510638297872,5.4034085830284084,1.0494386478267757,24.717391304347824,5.9599219766751173,17.605041159320876
ulmus_laevis,0.799817462144823,0.32445424051102356,0.92271264083199211,0.64800886879401787,435.6405861952025,161540,1.8978506596312388,223.59853070881411,223.59853070881411,212.97291476185367,182.36886569766378,1.0441329735329135,1.0055687976233112,0.70712855496275839,1.4231698951464355,6.3792606026112395,45,45,32.844444444444441,6.9645076840920055,1.2374721551786081,31.244444444444444,7.6501973236811249,17.387166961731481
ulmus_laevis,0.7149125917781748,0.36230198211667825,0.93291810704493983,0.65363775877728714,399.29319527351964,134224,1.5954837952379186,201.10634225654104,201.10634225654104,192.32163048533548,175.47319701281836,1.0522875647609427,0.0,0.78594100434708136,1.3297918331196754,6.5774326675753532,47,47,24.680851063829788,6.8392651562686764,1.2884240044382693,23.914893617021278,7.1854011262307989,17.451911426559093
ulmus_laevis,0.7534348917873842,0.3916453580746024,0.9396467735673526,0.67163381992585924,404.1330589810221,136513,1.602907137545891,204.96849039261787,204.96849039261787,195.40643968448228,169.64333570726893,1.0103329411392044,0.99086474310233752,0.77866938273973707,1.338489892188752,6.225663855210656,43,43,26.720930232558139,6.6075045364761618,1.4470995818228403,25.0,6.564785787992351,14.994021052543673
ulmus_laevis,0.7609150414780126,0.3378842199049846,0.91526059912776148,0.666497461928934,442.2627410281816,167844,1.7867380360435627,226.31765972585615,226.31765972585615,219.73031774079087,175.43813222882551,1.0209998793750914,0.0,0.7309732304588582,1.3162550385648051,6.7642018714149899,45,45,30.222222222222221,8.0721847373741937,1.3887694352377764,29.577777777777779,8.169317443894073,40.847467759363269
ulmus_laevis,0.7215087979497201,0.37051348760642155,0.94263650661860499,0.67953771289537712,421.66519446658367,148143,1.6324321378724695,213.26154420105161,213.26154420105161,205.11559637239324,165.01377159286022,1.0154111146013016,0.53161733794683053,0.77376243434350289,1.3007782390283325,6.6797407441059935,46,46,25.608695652173914,7.1092093658296021,1.3112637257696633,25.586956521739129,7.0580711995500334,25.526629452390239
ulmus_laevis,0.7097322918081456,0.3836121909162165,0.93532462174293463,0.66208948910843224,409.1631068639893,140579,1.5330159914912365,207.85620277087799,207.85620277087799,200.41712314066527,194.90390931648449,1.0176174889542955,0.99770007938845495,0.7949322936438491,1.3007098166481326,6.4802340947525394,39,39,29.358974358974358,7.7674228379661256,1.2240727673860761,30.0,7.518146807100738,26.40230966192081
ulmus_laevis,0.7448750223126763,0.37701576631972467,0.92632732314159849,0.63046367694805194,397.78686617465365,134161,1.6622270975363407,205.17185046544546,205.17185046544546,191.82200534894685,188.61715307642078,0.99500212891509232,1.0287695509761217,0.75189550721105536,1.4346322425446183,5.7958970713712015,43,43,26.069767441860463,5.4083783760867856,1.0011042607759464,26.209302325581394,5.8718176061137166,14.612703456306633
ulmus_laevis,0.7318122887834079,0.3844934301212483,0.93761092845296634,0.65470845184884197,405.11640805676797,137476,1.6074062980320676,204.99914227160772,204.99914227160772,196.87826785581376,173.63058375335126,1.0516372027830017,1.0053623204505839,0.77935434491766298,1.3248485024990542,6.42137772902728,53,53,22.358490566037737,5.2311230275119085,0.98704731987962191,22.150943396226417,5.5036918225420299,13.728728007644861
ulmus_laevis,0.662136449489515,0.3827860590884654,0.92485975981033564,0.63637903369584592,426.3690839146256,154378,1.5216262011724775,216.44659190352039,216.44659190352039,207.43515254830044,200.45687700991976,0.983997884037352,0.53667084680469479,0.79845596528289675,1.3672015384363307,6.2076306097053457,51,51,21.196078431372548,6.7726936867409258,1.2927811413632355,22.274509803921568,6.7115741890468765,19.42700348210235
ulmus_laevis,0.7630326151395811,0.40282701522083514,0.9367927651378356,0.67642552914077103,398.161184640743,132912,1.7043962287534733,201.91840842425003,201.91840842425003,192.77043980341648,152.4907996830373,1.0185342794895798,0.51149767285255432,0.7552099923580986,1.3309620814104242,6.2252148366381697,42,42,28.166666666666668,6.7552003009417705,2.1369496292801955,26.261904761904763,6.6969462065678051,20.708306364076776
ulmus_laevis,0.7455824989584439,0.35675985647988195,0.92799660261174222,0.60234853079001049,408.5792251073428,141285,1.7486926746397764,209.77245369435184,209.77245369435184,199.76737084258713,154.48614618298402,0.9765199801001242,1.0031541027599808,0.73644629436464271,1.4475917168618075,6.0263804032807959,41,41,28.195121951219512,7.8890799880724396,1.1346339878628555,29.121951219512194,7.0533358456291335,14.797030549604102
ulmus_laevis,0.8013860315518971,0.3758221288808476,0.9209665258276073,0.61262680747974863,406.02055373414925,140586,1.7560659094653868,209.55336705846332,209.55336705846332,198.87543929806372,213.67853197284072,0.98835644470503714,1.0224297658820161,0.73105991922305824,1.463270950308696,5.778888609706808,40,40,27.149999999999999,6.6583048771675291,1.3510925616998861,28.199999999999999,5.9043703737732924,15.280438313961525
ulmus_laevis,0.7689445780209618,0.38271277118185737,0.93522878961383915,0.67827411666420956,419.20766744351977,147581,1.6779362403461788,215.87124426874445,215.87124426874445,205.7679743498316,267.52168198614868,1.0289542345997511,0.98856201509289476,0.74957777276721327,1.3374230084026721,6.276168693674812,45,46,28.244444444444444,6.0572845546311198,1.2948569406312345,28.369565217391305,6.2891814463792732,13.420851169666946
ulmus_laevis,0.7693242562610711,0.3889383359887882,0.91518407548989222,0.60246661679022417,411.3108454058874,145185,1.8012489093362234,211.71908010746313,211.71908010746313,205.19865951092279,153.23335131873603,0.98677265710602569,0.56322753857290087,0.72375787407048409,1.4193598605377633,5.9000571447468309,37,37,31.594594594594593,7.0036701067374665,1.1619736803932312,32.594594594594597,6.5861110950916792,14.89107653004794
ulmus_laevis,0.7324748186752429,0.3831141372649473,0.93687480584032312,0.65138531153985302,391.90998042980755,128760,1.5954931295960046,198.33901319316172,198.33901319316172,190.59031499698648,188.12486227943205,1.0420166289630666,0.99934575721793062,0.78216919994512124,1.3295996738390436,6.4388548928953275,45,45,27.622222222222224,6.2859667193040423,1.6329294008708359,24.977777777777778,6.2774188570510461,14.856374480680614
ulmus_laevis,0.7549242352312417,0.3626315047291893,0.92655560210098931,0.63433843384338429,427.8462061384086,155165,1.6308131103574646,220.81487427536379,220.81487427536379,212.377801888211,187.83408890349529,0.98040721412120457,0.0,0.7586252053860143,1.3910551465110459,6.1302424083777005,49,49,24.673469387755102,6.3627794516225746,0.93066939265679594,25.204081632653061,6.5379600475017119,14.765533880933248
ulmus_laevis,0.7358617195455286,0.40655531573061254,0.92712192776536473,0.64837561192701376,408.5932480416426,141428,1.7489661211430509,207.91835133123948,207.91835133123948,200.31637686309517,200.51051858148969,1.0242853113531118,0.0,0.74298093312472613,1.3009107786182224,6.2961390832482529,41,41,30.097560975609756,6.4653399671948115,1.3135859519073847,29.780487804878049,6.5772372544702051,13.988309129895924
ulmus_laevis,0.7413437902281875,0.356896892760212,0.91981271854442004,0.67985193946163791,397.5995747914198,134984,1.6290572567799562,201.74734652183506,201.74734652183506,196.99300288434674,158.38019782870026,1.0292064950655226,0.50125596375793613,0.77204019157730897,1.2843234333229563,6.82724667973243,40,40,29.925000000000001,7.5477411290554981,1.699463855481838,30.399999999999999,7.3403397281670264,26.389014180106187
