Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
fagus_sylvatica,0.6998560485787939,0.7095511781566379,0.97694323414944262,0.64595700181465876,400.55394332245356,128986,1.3730943532382138,203.08509920833433,203.08509920833433,193.29065467315229,203.57063881531889,1.0004976334269697,0.50627400750688389,0.84159426219285915,1.3396917542466973,4.5318980652288765,18,19,35.222222222222221,4.6514454733121795,0.30515092894296458,35.842105263157897,3.5730939332792344,10.176991994760044
fagus_sylvatica,0.7566670523369429,0.7211181495642915,0.97478900837794891,0.65493541766010821,401.1034809044241,129626,1.4758174439269849,203.61962375671331,203.61962375671331,192.65076123360865,165.08595089676743,1.0044561671640584,1.0364341711710379,0.81075658549498997,1.3983645940944465,4.3549345781955573,12,13,46.083333333333336,7.9626547445550928,1.0156579530803924,49.230769230769234,4.0276029527475128,7.7962553446766094
fagus_sylvatica,0.727182705320021,0.7124328036489116,0.97720536854533624,0.65587601078167113,393.58441179777884,124503,1.4847921927718817,198.82423951475087,198.82423951475087,190.51350009694525,184.61841031533797,1.002629758064886,1.0268141234397015,0.81227993658470321,1.3400428653575569,4.5114530995035924,12,13,49.0,7.580565308620578,1.042040730410605,49.0,5.0775370212371822,14.865283437194762
fagus_sylvatica,0.719435974281471,0.7531940691395993,0.98166449602900996,0.66914426960033424,383.18899255784106,117477,1.4068751985443424,193.2711101606954,193.2711101606954,183.54175695275359,167.79503019863719,0.99653138390877549,0.0,0.83577293143389941,1.3663050979706244,4.3284419788775192,10,11,53.600000000000001,10.515654455074932,1.8306742958637869,55.363636363636367,3.7630058245934026,8.5339360643392013
fagus_sylvatica,0.6147619625302913,0.783347222186552,0.98550271579852289,0.6830245910518904,438.9380456389316,153546,1.272275555415106,220.46609917084973,220.46609917084973,213.95468461530129,229.3113371023247,1.0008628343003623,1.0002249059786392,0.88255305067922496,1.305026999933862,4.5253239004198154,16,17,41.3125,5.8069570789366676,1.0032045897602302,43.235294117647058,2.1767174767488067,4.7134404847618612
fagus_sylvatica,0.6286149982096625,0.7682589968186709,0.98270363272671324,0.66776769164963645,422.96160846229776,142978,1.3527923749870272,213.11199399733525,213.11199399733525,205.61933542701883,249.88583369556736,1.0082206028432443,0.99123535743642299,0.85319340019348233,1.3030334852995962,4.5013889869782595,18,18,43.666666666666664,6.9472819293170609,0.15464009581140203,50.222222222222221,2.4149818201638422,5.3463145140763118
fagus_sylvatica,0.6802421478008206,0.7744675746866421,0.98206582074761761,0.70780102997008898,409.6591405465803,134213,1.4078903693554177,206.56206186517954,206.56206186517954,200.13030846168365,172.62680585647635,0.99912103902782323,1.0119621200942486,0.83571399461120643,1.3484205815989292,4.4231816486411057,11,12,71.36363636363636,7.7581165234254108,1.1815417319948267,75.333333333333329,2.6371585753038764,4.5026070995094756
fagus_sylvatica,0.659158354105252,0.7962357858964265,0.98670362336305939,0.67583258127710155,395.44015310366376,124470,1.301326662071542,198.8392181593936,198.8392181593936,190.27624756169837,173.32356211722779,1.0073396741880387,0.51501311186056675,0.87167694442596366,1.3055382976135819,4.4107640237144947,14,15,33.785714285714285,6.431529888341883,0.14213950632174033,41.600000000000001,2.0214160583639775,4.7926503246754635
fagus_sylvatica,0.6447237288422764,0.7596543784441604,0.98581091587622449,0.71591775278784175,440.1459867926026,154344,1.3461313954693754,220.80585571771672,220.80585571771672,216.25282609275382,240.71281836476595,1.0072880530676709,0.99836305369568867,0.85903812252288692,1.2974974703985493,4.6492951623869905,18,18,54.388888888888886,8.2357585751939713,0.66633394751389119,58.555555555555557,3.5349490636253287,7.8657007243497219
fagus_sylvatica,0.7074887259710434,0.794941264913595,0.98549005589496941,0.7058885145161572,392.9968234673974,123088,1.4098474592677848,197.96509723981418,197.96509723981418,192.44937455151077,165.49046695635101,1.0090647206032861,0.0,0.83595779894410616,1.3397181924146895,4.3699991608079936,9,9,104.11111111111111,17.238603770678296,0.92647106437971161,114.33333333333333,1.8894667329043955,4.3350820629563316
fagus_sylvatica,0.6868198448011321,0.725769222299719,0.97937890600965127,0.67312478855541058,376.6505320770655,113767,1.3527356424366486,190.78096337240237,190.78096337240237,182.31932319758232,161.92060693103073,1.011138823982263,1.0078688812384111,0.84872517712872364,1.3184950856412974,4.611523608550729,14,15,49.5,8.1175809681709801,1.2874793808330196,50.866666666666667,4.6105634233348383,20.029104480340806
fagus_sylvatica,0.6952378769483097,0.7574048411034493,0.98288598786137449,0.70620265151515149,435.77939154720195,151747,1.4039033262934459,219.48740845287364,219.48740845287364,211.23478449838424,183.89422503818312,0.99478658619286375,0.0,0.83783496435818205,1.3367340165101871,4.4956261108232116,16,17,31.3125,6.788899178599193,0.95794629131523834,37.470588235294116,2.7979428376928261,7.4907632084449176
fagus_sylvatica,0.7700935787371193,0.7260782715763257,0.98061071498836505,0.65673004838819604,428.9963444070994,147401,1.5739420253200769,219.11258662567187,219.11258662567187,205.15653164140545,170.97366842569431,1.002348145142403,1.037260423336291,0.78030053434485147,1.463662489417487,4.0784906904951574,9,10,60.0,15.423589788091496,0.80502280068205323,75.099999999999994,2.3317778081654721,8.5371400181874435
fagus_sylvatica,0.7028382341727853,0.780462081076285,0.98220375459391451,0.69247198879551819,388.69673378787724,120812,1.47009190938442,195.54083354515774,195.54083354515774,189.69813946625612,160.2908204623495,1.0132510194236943,0.51152181728284718,0.81973068006449057,1.3329098788757507,4.4084079791812876,8,9,59.75,13.028151641275787,1.3733303434738104,70.555555555555557,3.2297619382490743,8.2928182541043611
fagus_sylvatica,0.6689220564861419,0.7911669168899633,0.98633934558828618,0.71108951355661887,426.2122775871196,144649,1.3673342243755191,214.01895580669782,214.01895580669782,207.45940588463637,182.24625727596506,1.0055452955224833,1.0102444365680467,0.8515425962575488,1.2807852350656337,4.5820633173908805,14,15,43.5,5.4696818707448882,0.85625633115813571,45.866666666666667,2.2593241613943595,5.5213421959602726
fagus_sylvatica,0.6288520292755057,0.7857106904647374,0.98230160395945754,0.71176337840224491,429.79694376392627,147697,1.316694856854417,215.52611190498877,215.52611190498877,212.28356232357208,237.17093302279557,1.0079449642593441,0.0,0.86894214844910356,1.2761489201039016,4.6210886385946885,17,18,37.058823529411768,4.6235850504794653,1.2697895831295511,38.888888888888886,2.5418388481927536,6.7323664053935204
fagus_sylvatica,0.7453089884407059,0.7484360974721472,0.98406075918070912,0.67902458789158293,402.7001711630363,129429,1.4664377649399263,203.96523713815793,203.96523713815793,195.22266287743571,166.2723367625679,0.99806770900891095,1.0196769844987712,0.81519938934467373,1.394699131510714,4.2605526325397323,11,12,44.545454545454547,10.310604033639414,1.0649931229702929,50.333333333333336,2.5970808589767955,5.6829343040722051
fagus_sylvatica,0.6856635514776954,0.7791310258202977,0.98640230104419424,0.70306837282964607,429.2604106525752,146716,1.4262987056378402,215.94513370615633,215.94513370615633,210.88406513088233,179.71552544434437,1.0130480420961576,0.50554367105283704,0.83222771617946811,1.3120509817505177,4.4929777860452642,10,11,53.600000000000001,9.3696514997061762,1.3734972768056082,60.727272727272727,2.647517241636685,6.7716122786278277
fagus_sylvatica,0.7527693304394251,0.7400236847907012,0.98458124929487423,0.68581083293495126,365.1557723531769,106364,1.4948019920169928,184.78413636399097,184.78413636399097,178.62272103352254,149.33318940210864,1.0052705284056611,0.0,0.80814940254367706,1.3936026829952577,4.3298336281536756,7,8,56.428571428571431,15.600541187629513,1.4011738688181197,70.625,2.9541883092675469,6.0957673444141562
fagus_sylvatica,0.7562224089309126,0.7282166933017511,0.97563024482337557,0.64388674241558264,378.73387410057376,115471,1.4836261187350812,192.90246849863092,192.90246849863092,181.9388284788181,155.46832498126358,1.0067298483626235,1.0244731240859761,0.80594264133207283,1.391527565062753,4.2767344905221689,8,9,53.75,13.656257012528133,0.8954499061711374,70.777777777777771,2.2313639648377861,5.5963940880849918
fagus_sylvatica,0.8355749111739598,0.6660197252579906,0.97297555271855196,0.66312125943273481,322.22684306876585,83813,1.7688463568844444,166.78806356929559,166.78806356929559,159.02430350490189,121.13974776533821,1.0038000701976644,0.0,0.72630945628197296,1.5127432583640421,4.1338443071710946,4,5,112.5,21.437825404351003,1.7574664345274016,104.2,3.9966390284896507,5.5465866191076714
fagus_sylvatica,0.7431900404405416,0.7271990840998694,0.97779222947736599,0.65233348968105065,376.3816922039696,113789,1.5028509910846488,191.88935963210608,191.88935963210608,181.04961829404806,153.51136514741543,0.98210970784900276,1.0280421048022492,0.79999936130763238,1.4227307269415213,4.2343253972572246,13,14,33.53846153846154,8.7355308464550188,0.7308000003990287,43.142857142857146,1.8271076106073667,6.0881930146968841
fagus_sylvatica,0.7491414483425303,0.7507504424998342,0.98090610285446656,0.66555442061060044,386.43321126000393,119567,1.4353340010472861,196.04569727034198,196.04569727034198,185.08840111954748,161.27533841925694,1.0073856591432109,0.49672712704112265,0.82264156094618279,1.4000758929479087,4.2152609584981349,10,11,47.700000000000003,11.216244004186887,0.83023900067979639,60.18181818181818,1.7811685785140361,3.7102617122661457
fagus_sylvatica,0.7535317633067039,0.7245590488308719,0.97872252177519703,0.63906943993066845,387.5863357828526,120550,1.4252313550488618,197.19617825833913,197.19617825833913,185.62162107949598,162.32887467274534,0.99296896997261541,0.50631833081729416,0.82318468900591235,1.4098735680071086,4.219095440216142,10,11,47.0,11.697857794775052,1.2779518528399194,55.909090909090907,2.9211738686145168,4.8346826449658238
fagus_sylvatica,0.7338146628555717,0.7353391760356651,0.97668031721268855,0.65572357510692159,391.210863545807,123072,1.4279618255323079,198.80032555694265,198.80032555694265,189.48668330788752,207.47322228752913,1.0073844481765775,1.0284948434907808,0.82338987179791223,1.4142877594359768,4.2039989867091734,13,14,39.307692307692307,9.621326905226578,0.95592705870853933,47.928571428571431,1.909152188426938,5.6791309291097036
fagus_sylvatica,0.7943383578241208,0.7243832021988195,0.97915070279172434,0.66125494315373212,330.16227886140507,87437,1.6268926289778418,168.74788859739053,168.74788859739053,158.89697650387859,129.42495184916936,0.99977395527561053,0.0,0.76697227399365964,1.4622963099729163,4.1133182325570026,6,7,67.833333333333329,18.349871917926716,0.83710487420157165,79.142857142857139,2.5167995869001425,4.9677151096173873
fagus_sylvatica,0.7643834593138149,0.7219279700837814,0.97907904199446472,0.66394581280788179,414.2565619021019,137661,1.4711021546162693,211.51876704800608,211.51876704800608,201.60681179263767,170.77251916819174,0.99099264818909139,1.0314716657060496,0.80736343895874441,1.438121525103373,4.2144754879163724,13,14,40.53846153846154,8.3951427607782101,0.75231559780979751,46.785714285714285,1.6894762983429732,3.9797075543493463
fagus_sylvatica,0.7381205363563986,0.7271901675121962,0.97761157430112799,0.65934011411560411,318.622789297805,81560,1.481180727272386,161.80288603291007,161.80288603291007,153.36388521406687,145.2556233498469,0.99478207663382534,0.0,0.80901495455964356,1.4096745156121107,4.2571026042592468,11,12,37.909090909090907,9.5365051963333318,0.99306450627028653,43.0,2.5684374510603356,4.2250149064196592
fagus_sylvatica,0.7671510295247507,0.7354230489041047,0.98067940785352392,0.65782761264449163,337.06821905269084,90991,1.4993646011600128,171.23874373319109,171.23874373319109,162.25251522043254,137.63667868106563,0.99605845034957963,0.50648204111809214,0.80377066358019311,1.4108363107261874,4.1930571693010963,8,9,38.625,14.227412021554009,1.5101151742419745,55.333333333333336,2.894817436640333,4.2870274329624181
fagus_sylvatica,0.7792449691767752,0.7193314675428706,0.97787419091815064,0.64503984063745023,351.690644024273,99341,1.5569513578475556,179.7906840906106,179.7906840906106,169.24237640775235,140.92670474348651,1.0047931387042863,0.0,0.78383763572790299,1.4374830224873443,4.1594753532488626,9,10,56.333333333333336,11.983216273179746,0.71037268559129529,63.600000000000001,2.2294799333904165,5.8382791196658843
fagus_sylvatica,0.7367117251953695,0.7406265737486141,0.97936820387583023,0.66046937558565466,344.1815422166256,94999,1.4533257451535702,174.81852307619417,174.81852307619417,165.36886258996299,142.74999348297749,1.0047311661560754,1.0215723649418145,0.81656103124015234,1.3822012887551798,4.3040231527616717,11,12,35.727272727272727,9.5046149595256129,0.39830895259501631,48.916666666666664,2.1314584631370508,5.7271177421258415
fagus_sylvatica,0.7846764068374004,0.6978562971717236,0.97350358970040218,0.63845490006558736,343.14045721609926,94994,1.6133426930459838,175.8494820504379,175.8494820504379,166.85072945028796,135.07613227806669,1.0016517510949028,1.0410809058586401,0.76813494531262583,1.4784265840162933,4.1079996326927875,7,8,62.857142857142854,11.874055496637254,1.3089133209562362,62.875,3.3517911816087711,7.6385146981122034
fagus_sylvatica,0.744255013439806,0.7324284924472815,0.97925624371054798,0.68842047720110622,330.20084066193857,87448,1.5205351160426022,168.3615474735941,168.3615474735941,161.34450982048608,133.89055806344234,1.0138267090226678,1.016026195986131,0.79525616194779747,1.3798713195648535,4.4422009478478843,6,7,72.833333333333329,13.56485075960226,1.4440473267627851,76.142857142857139,2.788055475184247,6.5237511567290198
fagus_sylvatica,0.7600578548144042,0.7190520093232153,0.97539688053635321,0.65160006497725798,378.1585639211808,115148,1.4696391824681567,193.05756608228012,193.05756608228012,183.70510844882844,155.96910614346996,1.0011468343742334,0.51639629182259972,0.80788911467472213,1.4318180338847484,4.2145505831627448,13,14,36.53846153846154,9.237771673157507,1.1817372044075398,45.0,2.3217423560488948,4.4836144014691968
fagus_sylvatica,0.7740667059904834,0.7262267229969819,0.97779097387173397,0.67452013108614228,383.08763541161744,117880,1.5740624193490189,195.35271380426181,195.35271380426181,186.39712492967379,152.6712157775938,0.98728845594216919,0.0,0.78151571485495852,1.4106696231462987,4.3073082778111482,9,10,50.111111111111114,13.122671494477837,0.24091886404255547,58.600000000000001,2.3871893402951145,6.9499516473482572
fagus_sylvatica,0.7326655397760624,0.747962171723943,0.9783892412206292,0.65813937541632384,413.62600361390304,137339,1.419586291880359,210.07257428449623,210.07257428449623,200.08076462587371,173.57890317569777,1.0123456800325323,1.0211717759284193,0.82628064975594595,1.3892093565168318,4.2763921950567942,9,10,51.111111111111114,14.238480119146921,1.1460488622628873,67.0,2.9956057338503514,7.3499973732729984
fagus_sylvatica,0.7816266302451453,0.7161606462965874,0.97424291302068633,0.67283284481978378,350.78076179110917,99196,1.5488926509724805,179.60359811424814,179.60359811424814,171.20453586231937,140.92729358202249,1.0014199483615316,0.0,0.7846574069878981,1.4712549031328426,4.1287804958100898,7,8,48.571428571428569,17.673607488676996,1.1135843554249334,69.0,2.2189905397350458,3.3188201642904289
fagus_sylvatica,0.7428404952658089,0.7555921341067956,0.98212222832852925,0.66073341884856263,333.90682414982774,89161,1.429456496305928,169.34959490148577,169.34959490148577,159.63674018747633,139.63999607514666,0.99300788330527678,0.0,0.82456646061880567,1.3810218735692781,4.2544004051589654,8,9,57.375,11.948115745332647,0.43645058861628172,66.666666666666671,1.9744351866089385,3.5639981118885942
fagus_sylvatica,0.7302020143994457,0.7517979484825622,0.97800473653049147,0.67558600240280153,410.1902721392382,135120,1.5322484505495007,208.20636741267776,208.20636741267776,201.15013530116113,165.68788932428052,0.98710371564969857,1.0263247414338668,0.79578685024496387,1.4217376415248526,4.1889793191210289,8,9,59.5,15.382483081472014,1.1352808949488917,75.555555555555557,2.9468797003147906,6.3858807577504137
fagus_sylvatica,0.7677759742950921,0.7401976548446517,0.97739104566413804,0.66429482393928085,329.79378652411236,87399,1.5729471533013799,167.68617584767981,167.68617584767981,159.24314226385187,131.47870187329775,1.0106464674911599,0.0,0.78407597530716167,1.4147769352033421,4.2109516670900167,6,7,51.333333333333336,17.669433950157053,1.0212177828075539,71.428571428571431,2.9253889609807238,4.7003341204963931
fagus_sylvatica,0.7316290831764665,0.747171137461878,0.97839677563815497,0.66499866072515645,372.94254435204857,111650,1.4433196196121809,189.19915552238626,189.19915552238626,181.62089976790213,155.21392314179042,0.98733606609512425,1.0300397959336538,0.82037323429504061,1.393172684115394,4.2490699273099128,8,9,61.625,12.363014508845893,0.41289167667048332,74.0,2.2099420687625928,4.627673140808497
fagus_sylvatica,0.7821159468276822,0.7304670461362657,0.97768641623288355,0.65623678646934458,335.6126682433955,90483,1.5872251777319344,170.98855890111028,170.98855890111028,163.08682494517797,133.1953544717197,1.0044817962307531,1.0279393825892094,0.77897232029864671,1.4564708691088963,4.0876991357039323,6,7,61.833333333333336,18.111246772005273,0.83975345181102057,73.428571428571431,3.4071086743308205,9.4237397565301535
fagus_sylvatica,0.7765753185634544,0.7092098947011031,0.97935122512798323,0.64322179322179318,390.79730924341493,122477,1.5327492854613569,199.93041028509469,199.93041028509469,186.75030517313448,157.82871040506674,1.0062656473262488,1.0287671750835585,0.78941822897281011,1.4430495677184785,4.1731729208887431,10,11,45.600000000000001,12.836831944318874,0.76640294738450621,59.727272727272727,1.8090406508297756,3.2972116782689227
fagus_sylvatica,0.7545503866061637,0.730159999249478,0.97910442621115978,0.63714087221549909,380.5198385187981,116149,1.4905842044069426,193.90144175206876,193.90144175206876,182.63362883640426,155.83645159640656,1.0029507731913181,0.50934848440059755,0.80368897821639806,1.4058075251982394,4.2151508993603102,10,11,49.700000000000003,10.902583700940577,1.1708078050397148,59.454545454545453,4.1251354581563797,15.074665380421919
fagus_sylvatica,0.745585874278392,0.7524149686358614,0.98075515563783533,0.6754432781830042,380.81752079616166,116135,1.4822480049341975,192.27021424168473,192.27021424168473,184.73412803130208,156.39630507254932,0.99882777448408588,0.0,0.81341931036680648,1.3487332319032279,4.361386112154519,11,12,54.636363636363633,10.091039050897576,1.0961180499158729,62.416666666666664,3.5391518646715832,6.0853284347550982
fagus_sylvatica,0.6796589946795685,0.7449839776255435,0.98137422126549489,0.63536991543440258,370.1204072428335,109633,1.3423007802387739,188.29032486089179,188.29032486089179,176.72330949289008,244.14999680907022,1.0101081039942557,0.50649073689981161,0.84832078832855995,1.3233208178922908,4.3705362866267707,11,11,53.090909090909093,16.90748193301204,0.74975193118001471,69.181818181818187,3.0446128779080599,5.924144102702229
fagus_sylvatica,0.7294425061480881,0.7463037832602522,0.97607258517784978,0.6774427244582043,373.2309189641715,112089,1.4889223915767142,189.49411402605546,189.49411402605546,183.29613116301124,152.93665524210255,1.0093501864111385,1.0424822073262905,0.80707865797390277,1.4002759022455509,4.2963090243400641,12,13,41.833333333333336,5.5757646002315626,1.094231675262904,41.769230769230766,2.1090682276908104,3.5492735873683046
fagus_sylvatica,0.7263979859810006,0.7623421488395283,0.97643014752812884,0.68083794265369701,369.25594051571306,109674,1.5436312379146184,186.41412429230641,186.41412429230641,181.61422201272853,148.60236316485825,1.010734912906146,1.0281753091080579,0.79716257407535551,1.3591725275112829,4.3572820259655245,10,11,50.799999999999997,6.830578762683615,1.3853690380342698,52.0,3.3353982506915543,10.198835837236288
fagus_sylvatica,0.7921466166377107,0.7144699043013706,0.97494069759929114,0.64082994600497478,366.728437172911,108343,1.6895467869990997,187.38074657183282,187.38074657183282,177.70458913183066,141.06831556400493,1.0051214005302673,0.0,0.75284317169654402,1.4314357116732073,4.2017199546534476,7,8,65.714285714285708,14.442210581705897,1.0336656216098561,76.625,5.4858182519939582,28.105436955670655
