Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
berberis_vulgaris,0.8592727836341254,0.5933873306310236,0.96390535648706788,0.68493172570990346,404.6635776641308,133427,2.4749814130460552,207.37404928442899,207.37404928442899,203.32349735954131,128.61101043856777,1.0018322455731838,0.0,0.62018854761411435,1.4974109342861712,4.4666410507663974,16,16,59.1875,13.131485311299537,0.90231922023437505,61.75,3.3547324469411191,5.6480253228317565
berberis_vulgaris,0.751992834836265,0.6691972487313292,0.96554723093249073,0.67595587208490437,392.5283900904956,125331,1.4612363775629513,199.5466814713343,199.5466814713343,190.96964640650435,162.36067182496114,0.98251363445483941,0.99318821265476576,0.81364756671378136,1.4163056828635516,4.5078340588737671,23,23,40.913043478260867,2.8471307964856134,0.070044703617668347,41.782608695652172,3.0056289998683927,6.6117863832354544
berberis_vulgaris,0.8186601352033657,0.6544742823078898,0.9727503849321445,0.69721662581646926,371.96142527028485,111708,1.7724223249815207,190.4538774574508,190.4538774574508,183.37484728970435,139.69610640281223,0.99052283303247823,0.51822078614284062,0.73349048214585011,1.4889692651233317,4.2774530238538899,17,17,48.470588235294116,10.768005856194375,0.70427108677250772,49.352941176470587,2.6706807458135948,5.8964231158826124
berberis_vulgaris,0.7586058179899147,0.6871808799544937,0.9733848432561194,0.69062425516240167,402.8993125302839,130978,1.5698690226164325,204.84187744833241,204.84187744833241,195.06941325452314,252.83629522477568,1.0038255496699018,0.52759805223477896,0.78490315200283078,1.4218034753577948,4.4258286749497016,20,20,37.0,10.937349140576631,0.65543727124693874,45.25,2.6531723062838366,5.1946939737569835
berberis_vulgaris,0.8128490421323076,0.7025122093667477,0.97824854754144819,0.7056989522105801,375.0159291993703,112912,1.7738789962022008,192.25129205411969,192.25129205411969,186.18017390633304,219.01189567601327,0.97859569217043862,0.0,0.73229902621587128,1.4686513619285257,4.2181671180184868,12,12,71.083333333333329,13.199431650165613,0.40738336270649711,69.833333333333329,2.0142501614272015,4.6580220848036049
berberis_vulgaris,0.7721895795217636,0.6869000090299388,0.97344196290305929,0.71859797533310465,379.55998372752487,116236,1.6387190645887011,193.54598353239874,193.54598353239874,188.14353874381214,148.25118401210275,0.97773487221275224,0.0,0.76597396291246811,1.4158306800360079,4.5360271615463619,19,19,46.736842105263158,7.4570189125847737,0.92206206382965661,47.157894736842103,2.7923965494191294,4.89506031674523
berberis_vulgaris,0.762466148238541,0.7300816914770136,0.97793051694438282,0.69775846962616828,382.1159045514057,117266,1.5252521644576469,193.54774803934953,193.54774803934953,187.34745866134978,154.70141774478745,0.9911840423746715,1.0014258230832018,0.79929329745203559,1.392014860321068,4.364910343257054,12,12,69.916666666666671,13.060890277818471,1.2928575145808168,73.25,2.6202109622116061,3.3883104201438243
berberis_vulgaris,0.8075929468948289,0.6673823191358651,0.96848670532881054,0.67761445414178534,382.75679188730544,118807,1.7818976718716104,195.92775605002612,195.92775605002612,187.22874461180007,143.36776995842456,0.98466009581693215,0.9872816405178314,0.73173792651317127,1.4761896754321795,4.2734668821223378,15,15,55.600000000000001,12.26016034629294,0.80276933427538211,58.600000000000001,2.1992534587654196,4.4613827613299009
berberis_vulgaris,0.773288258755556,0.6969123289551739,0.97188414156812653,0.70086104954154604,387.5173436437385,121355,1.5543484454296903,197.49398592467628,197.49398592467628,190.76009476354022,155.41286163109862,0.97645391503292234,0.98965075437223782,0.78692452787080158,1.4490859687884847,4.2979077055996981,18,18,53.722222222222221,8.9264271693038513,0.87973643054277773,53.555555555555557,2.1990860451728573,4.2100162900661076
berberis_vulgaris,0.7811103412338071,0.666858172662957,0.96783308596871787,0.68152401114803296,359.8928162207102,105108,1.7330393987093458,183.11211225172843,183.11211225172843,177.10038498441199,136.69069893034097,0.98985604209561151,0.99718515766182469,0.74648638612408735,1.4509587149400476,4.3886042837744172,14,14,57.214285714285715,11.038838956307734,1.0153763619378253,58.357142857142854,3.1530869910170094,7.9553725404103091
berberis_vulgaris,0.8158216948896709,0.6757169822563069,0.97414055870892269,0.7034551684751571,388.01807907086436,121387,1.6930120903495838,198.78594411632207,198.78594411632207,192.03348149193917,250.74953568808351,0.99129883899996307,0.99091678546173245,0.75007771575595839,1.4662549274566827,4.295454978745104,13,13,70.384615384615387,13.317123420007732,0.95418613094039983,69.538461538461533,2.8906070865195508,4.6875307162938213
berberis_vulgaris,0.8362946340861563,0.5923243183499859,0.9427342566544038,0.67177902284818425,364.85752578327816,110904,1.7879119192109183,188.67704940582595,188.67704940582595,180.38168696475907,142.3389229280445,0.99836650043116004,0.52616544541900123,0.72310468817501117,1.5427118975897658,4.3597111593671256,19,19,47.421052631578945,9.0185762750393934,0.28548938817067437,46.10526315789474,3.2685116432800947,12.217621181026175
berberis_vulgaris,0.8221621418202895,0.690997024850084,0.97629514024363806,0.70552005012531327,378.63973111220656,115335,1.7609714342722675,194.5086436270839,194.5086436270839,184.94582528552246,142.66585117878029,0.99560020626203238,0.98181804766171299,0.73346792470725508,1.4896691385157812,4.2104751131304541,7,7,117.28571428571429,24.343804751586028,1.0525970589345377,122.14285714285714,2.5739251077674998,9.3362101515935478
berberis_vulgaris,0.7825129373647465,0.6933687563076497,0.97668707131794386,0.69943909240714919,410.62615560839873,135590,1.5987026931771149,209.40043329995581,209.40043329995581,202.40476940490944,162.38008341654901,0.97652826931973891,0.50298096087537203,0.77545247093136405,1.4382750387379326,4.359585573283816,18,18,52.277777777777779,9.352647364908286,0.4971841599978859,53.166666666666664,2.0324139774571961,3.6254890777973401
berberis_vulgaris,0.8044534527548559,0.6762435602357715,0.97581560224948027,0.6932201295606587,387.31358086330016,120739,1.782321754439024,198.22004268112957,198.22004268112957,190.17986698501875,145.05732881721127,0.98292385489023737,0.98400342320850076,0.73179950349703282,1.4660762162421459,4.2600679956743486,15,15,58.733333333333334,11.537253190615745,0.90817904342401334,59.133333333333333,2.4173554934119239,3.6781236153161387
berberis_vulgaris,0.8017697481550872,0.6864792595672125,0.97439674753925665,0.69771704028475123,388.2624658372337,121508,1.677326719217171,198.40667968189942,198.40667968189942,191.00660230540726,149.89480453486064,0.98047090397592496,0.0,0.75549273227687352,1.4745003370295446,4.2078174224945766,17,17,54.176470588235297,10.214214450810537,0.42180289375829716,54.588235294117645,2.2440021536103814,3.9580190655465231
berberis_vulgaris,0.7713830210453391,0.6959945512447929,0.97145889063294499,0.6793753865182437,334.51066373062764,90466,1.5765775704174028,170.44511029878026,170.44511029878026,163.4961271532533,133.20554370117546,0.9916421008343157,0.98898642860163133,0.78151578222264029,1.434476435570327,4.3435672663438956,13,13,58.307692307692307,10.378735919956577,1.6052950472953569,57.153846153846153,2.7854820565272336,4.4776865612928418
berberis_vulgaris,0.8040169677162278,0.650718552217729,0.96080499165128741,0.68726426954991204,353.9533182261551,102411,1.6457806489860858,182.50865666628124,182.50865666628124,174.00679163253653,137.95264020138188,0.98095566308183491,0.96483908487256664,0.755869024084866,1.5152146163350262,4.2597849110830639,15,15,60.799999999999997,10.993184868439545,1.1794012707358092,61.533333333333331,2.4019301845608783,3.6970884866832989
berberis_vulgaris,0.7803061255053226,0.7399278880264366,0.98115324573956031,0.70590231061713948,391.9781994210533,122992,1.6323864842147324,198.1536915016689,198.1536915016689,191.99961927093676,153.39825625418018,1.004806025919456,0.52884747954624178,0.77413776696099668,1.3662588121488719,4.4804914957352038,15,15,54.0,11.258941366337991,0.15410023941700501,58.533333333333331,2.1389034828428768,4.7699568174562046
berberis_vulgaris,0.8467673651668475,0.6473623182716056,0.97063911542662173,0.68455704173483789,393.73157608804314,125439,1.8425472619424017,203.62608736918676,203.62608736918676,195.04026279988327,145.03103002936061,1.0063942420857974,0.5265806059669601,0.71224189347807054,1.5236570013228636,4.2061996565183666,9,10,61.555555555555557,8.0035305854131185,1.0835223851856028,67.900000000000006,2.9168498367349969,5.9202259920445783
berberis_vulgaris,0.7699231348023381,0.6969779787749729,0.97554074342941055,0.6935080928923294,388.032845055346,121222,1.7114793902401599,197.11948036036316,197.11948036036316,191.02820840369463,148.30392852605766,1.0071168333906426,1.0095123513243516,0.75235551684154434,1.4011783175874666,4.4750255257434794,21,21,41.38095238095238,7.4019343436525666,0.97143718339648899,41.904761904761905,2.7292677401444685,5.9735564615337751
berberis_vulgaris,0.7954667343945889,0.6950203077117402,0.97792790349946157,0.69717656415694595,400.8970955904147,129077,1.7003046986668615,204.66027918309629,204.66027918309629,197.78272883272462,153.72324258643854,0.99603744937703242,0.51837842232183462,0.75111420349872737,1.4452868543627773,4.3172110748486112,16,16,50.5625,12.403245395634118,1.085405397001125,56.0625,2.3358828606574544,4.0787082397364145
berberis_vulgaris,0.7578790949710548,0.679074903861888,0.97005828653554416,0.7232750580437759,373.1234444249271,112719,1.7041389252729093,188.80754311845342,188.80754311845342,186.49404386061713,142.91244321584398,0.99084459233735434,0.0,0.7569212588407237,1.4024723860889792,4.5733083396524075,20,20,38.950000000000003,8.9681360162328598,1.518880382612906,40.700000000000003,2.940401767242915,4.7746476718401709
berberis_vulgaris,0.8153564417632558,0.6803154826162304,0.97496967810490842,0.70305727554179565,340.0804523138878,93167,1.8237746313515648,173.36664909257649,173.36664909257649,168.71590148479564,125.91170032221626,0.99602875233741051,0.52219284026565593,0.72627406125257898,1.439318896686256,4.3802367005683491,6,7,68.666666666666671,17.060702777379785,1.0258965454782754,90.714285714285708,2.9216641715100349,4.3813425635798922
berberis_vulgaris,0.7943746573699735,0.7209971460242799,0.97943465381332528,0.69542122975131193,352.4031292069263,99585,1.6136362778424294,179.17019241206921,179.17019241206921,171.85089539935086,138.70973304062761,0.99123842633413251,0.0,0.77417862409620253,1.4233538815354096,4.2780524071456023,12,12,51.916666666666664,17.638938445214748,0.90836116562206826,68.083333333333329,1.9914576538330877,3.0904249931879235
berberis_vulgaris,0.8044560246974446,0.6986945152236459,0.9775848776448417,0.69768768850365459,361.6239582227083,105063,1.6567634223005681,185.28638700910972,185.28638700910972,177.02770755006887,140.4743240559815,0.99123632818152796,0.99119393011747181,0.75814703024607522,1.4492991515579188,4.2973849444532082,12,12,52.416666666666664,17.974735105926616,0.86402980598566614,68.0,1.7617387074678394,4.0473529906204817
berberis_vulgaris,0.8030093404539042,0.7180904653733285,0.97626780996925211,0.68174395161290324,293.4415055354207,69273,1.7307045146475895,148.66914274694236,148.66914274694236,144.71638586915626,111.52701620795823,1.002126956784436,0.54269987080130955,0.75016922911699491,1.3876022718009204,4.4063403943051229,9,9,63.0,18.983825969050617,0.87863064328296048,78.0,2.25966774881149,4.5041636361145549
berberis_vulgaris,0.7851396088846323,0.6781413556783693,0.97135738706626895,0.70190216498570912,368.8022337322247,109976,1.6386508084931211,188.05527878507303,188.05527878507303,183.25594548013396,144.05234710929045,0.99212609408389241,0.98502280920086616,0.76601065410095082,1.4304102299144132,4.4089843052396684,16,16,51.4375,9.6787594632592526,1.1334216840484146,54.4375,2.5257334605379729,5.5262922240258376
berberis_vulgaris,0.7949923238897304,0.6872253850900603,0.97069569188613181,0.68358704974271012,382.28080677176007,118242,1.5701558820869999,195.616916745026,195.616916745026,187.19707454432134,243.87942840264498,1.0220325827163277,0.98652114960663506,0.77978468894146791,1.4598049833740523,4.2792726162525057,16,16,55.0625,10.408450618222865,1.1210314975290032,55.9375,2.1424395348977949,3.5411774830432705
berberis_vulgaris,0.7978932600195132,0.6440452286657274,0.97086030055662365,0.68488695750965689,350.441217678351,99349,1.7294844032548229,178.94581402869622,178.94581402869622,173.73398614322983,232.69818312874173,1.0203604364886509,1.0155541741030858,0.74456962745802102,1.4311329042793195,4.5061360318786079,11,11,64.181818181818187,17.744891981881921,0.24287993525754814,76.818181818181813,3.3072167031457878,12.975838740813288
berberis_vulgaris,0.7895643210463591,0.659968934359173,0.96673524354731311,0.6656675152610112,351.92046049695557,100617,1.6433997164732725,180.80041265104509,180.80041265104509,173.73668234818996,233.47881922533205,1.0091116634209516,0.99336468477952744,0.75917780084645325,1.4551479500433446,4.348299557216265,14,14,50.714285714285715,13.038760089512683,1.0569434167492489,60.142857142857146,2.5519964543516664,4.1823066460305824
berberis_vulgaris,0.8316511290424204,0.6805004028775927,0.97783725786540832,0.69306250613286235,328.5037151290278,86677,1.7701493514702076,168.16413393668631,168.16413393668631,160.94531131792445,123.45404795343809,0.99971759397380422,0.99612021128308414,0.73412828921010265,1.4499994515146619,4.3061394127228212,6,6,100.33333333333333,36.27399959598818,1.559604074211876,131.83333333333334,2.5447080727460638,4.3402279086339064
berberis_vulgaris,0.7838911491702434,0.6455526254795255,0.97153079478660875,0.69868995633187769,347.86302811829523,97825,1.6300280877576339,176.19120192897208,176.19120192897208,170.49913116706057,136.23250221168661,0.99297996197621796,0.0,0.77320831415070312,1.4153644052661865,4.6155433681508597,17,17,45.235294117647058,9.584643388670008,1.4591178368702629,48.941176470588232,2.7101625863782584,3.7695702979921464
berberis_vulgaris,0.7887385028880185,0.6986722414314429,0.97635621924062954,0.68968685146263764,364.5048967197272,106878,1.5585551338829986,185.73166971882449,185.73166971882449,178.41856466758156,145.98636208198263,0.98151177166329895,0.51008957532216503,0.78600683611464062,1.4300611585916609,4.3560492854913644,13,13,50.07692307692308,16.35659572139468,0.68423917286662572,64.384615384615387,2.133536280887927,3.7769478340975127
berberis_vulgaris,0.8223921882009307,0.5882193385221504,0.95108063822191302,0.64705516008694086,363.71110648335883,109241,1.9583948988812356,186.89840329123885,186.89840329123885,181.44759969241343,256.50598879211799,1.0134172903299776,1.0271890715614111,0.69529777832871675,1.4207100747814674,4.7979793739994427,19,19,45.789473684210527,10.121923898533398,1.3806494317079512,46.94736842105263,3.8660786038960131,8.0996228636399508
berberis_vulgaris,0.8326959941780854,0.6081512521060054,0.96836059190031154,0.68128063072661416,337.61549692412814,92448,1.7702151124358172,172.74762267584407,172.74762267584407,163.26601312207794,138.3802656134543,1.0041479499510511,0.99733748021292823,0.73445852465690042,1.4524371574091541,4.5515222871997238,13,14,44.615384615384613,7.6493020170281874,0.96505708189377515,50.0,2.3875623964087112,4.6957609638499918
berberis_vulgaris,0.8897896190506026,0.5467167950527014,0.96926809103172185,0.68307548413805796,336.81503855433516,91924,2.0962306042684529,177.62998175435996,177.62998175435996,168.56271593810447,150.20046762547599,0.97783685500872564,0.97688428563454288,0.65482564399436438,1.6051763530611558,4.2928171800165318,8,9,79.5,6.0406076663929458,0.99288710627143928,75.777777777777771,2.8270462768390354,4.6285360503052004
berberis_vulgaris,0.8953495051634407,0.5633021741892201,0.96390188392970033,0.67157539274702682,341.28946662834784,94908,2.1162367364868979,181.25249690579113,181.25249690579113,170.01948326621454,143.49549440806788,0.99522398673521006,0.94219234228966608,0.64718250153336598,1.6251707097749799,4.1416829115889469,5,6,76.0,29.847119066459925,1.1228294433322787,100.5,3.6252726840554437,6.567273270506945
berberis_vulgaris,0.8524432615800621,0.5768674256461388,0.96495566680740696,0.67773202514700148,319.1338765837398,82895,1.9757026133402322,164.98438066611757,164.98438066611757,157.58452390989567,178.437779269891,1.0039184927236078,0.50230301069608552,0.68808056945975749,1.5422051013473959,4.3900372666175347,11,12,45.636363636363633,7.1039954756554602,0.88805482871087804,49.833333333333336,3.8630717257967482,10.170264812165527
berberis_vulgaris,0.8451783143741175,0.5857286109626001,0.96826277127848814,0.67163864936271522,343.2443368694942,95566,1.8097836166140626,178.81462874365317,178.81462874365317,172.87380859138102,174.69636978241499,0.99785569008075303,1.0207798203333942,0.71343927458435907,1.4758930548812303,4.5242478883129902,8,9,77.25,5.9326186917451444,1.5367441717224608,71.0,3.3123502752888405,7.4653586055658536
berberis_vulgaris,0.8627154455340605,0.6009842397643865,0.96964883477964225,0.67665788808046545,340.3050143494608,93802,2.0304559191618976,177.50643487622136,177.50643487622136,167.81446776633447,121.47901850746584,0.97013605334330621,0.96334786652795157,0.67270935699469858,1.5777752025853393,4.1775978804596567,5,6,69.200000000000003,23.65675165751961,1.4281583603702188,101.33333333333333,2.1713724598392594,3.8500906588966188
berberis_vulgaris,0.8661532309340814,0.6054508746893019,0.96476037051953278,0.67365840537004662,374.569199418481,114218,1.9796982407946946,194.8745936949945,194.8745936949945,184.43593960578593,133.10751282243677,0.99876775178233834,0.98382888257764278,0.68304190042735025,1.5456500621791869,4.2827557998135601,13,14,43.153846153846153,9.0409020721949389,0.48726115339411535,51.285714285714285,2.4239267446117339,4.1656315940097102
