Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
populus_nigra,0.2668075006010965,0.6758257240970023,0.96073049283438394,0.64278331487633811,297.79805367042536,72499,1.3762134779481845,149.2889070577512,149.2889070577512,147.77701421485648,139.83456668753411,1.0178593664002471,1.0508708187757136,0.85020062001718266,1.2382548770205402,5.1715449818662238,17,17,37.882352941176471,7.2201765135711069,1.5267717848377345,36.176470588235297,3.8104222539350645,12.357931485539495
populus_nigra,0.23047156788965412,0.6597213525638477,0.96560810254439655,0.63917151162790697,299.3077586157199,72866,1.419981497024394,149.91141820383567,149.91141820383567,148.21587823749826,160.03408445589562,1.0152109837894436,0.0,0.8377451526969778,1.2578387685502885,5.1494345307011669,24,24,26.291666666666668,5.8225607557558021,1.3299220295137957,27.0,2.7208455394172404,8.2849285252195841
populus_nigra,0.15815074126420348,0.6191494958378345,0.96087342553159472,0.62796026750590084,285.1273718373683,66451,1.3499927545282615,142.75876241786577,142.75876241786577,141.04903643206737,128.13950557328479,1.022789111655849,1.0442167960182362,0.85948919652476541,1.2207678980000856,5.4855732364702741,23,23,27.869565217391305,5.8847614184036345,1.035559735128146,26.608695652173914,3.780011294607704,10.66111653693261
populus_nigra,0.47648842245599116,0.5743316124546103,0.94875562739623553,0.59646426471823299,300.7104017267045,74857,1.5437199459025006,151.59909723941971,151.59909723941971,150.2850080529696,165.98976504313089,1.0198762455010284,1.0533735584677206,0.7982475279391219,1.3539505273400148,5.1544965923073383,24,24,27.958333333333332,6.9832555697777821,1.11739567971253,29.75,2.9615548715224893,5.8045061948276526
populus_nigra,0.33549708540081574,0.6282516120082932,0.96200093626696981,0.62743387535766626,302.616062058067,74765,1.3938832054521955,151.78821116414034,151.78821116414034,150.6556564806682,128.15890470984519,1.0198404773552419,0.0,0.84432713006451499,1.2769159792813047,5.2367962587749881,23,23,28.608695652173914,6.674619474206958,1.0731693817144503,30.695652173913043,3.2175702175885958,5.9148911362570971
populus_nigra,0.24831367402630078,0.6012262487250086,0.93996553674545857,0.61557479433173967,301.6362455462374,76023,1.4007632588196837,151.91697109378094,151.91697109378094,150.85344661015102,132.02900182869243,1.0213629989429716,1.0454200231845945,0.83881244837443181,1.2657406448515065,5.3461617652055535,21,21,31.666666666666668,7.5846677489449981,1.6371823648844952,31.476190476190474,3.8354438343427981,13.44290985476681
populus_nigra,0.3142571395213808,0.5914285891509724,0.94719552920329853,0.74457302046501661,297.4536757264754,73365,1.3991928100870872,148.86900351605411,148.86900351605411,147.14115334937196,134.78682436609876,1.0098230966803494,1.0502950304585372,0.84459067200603488,1.225002601779229,5.6480161811034666,21,21,32.714285714285715,6.7017685335261463,1.1624150390468628,33.047619047619051,4.9801325570251187,19.493587003919885
populus_nigra,0.4048334172164952,0.6183001275446346,0.94359779328842697,0.6048649440726811,280.7760190816998,65618,1.4655411410756043,141.33985842333607,141.33985842333607,139.85733831019135,159.59132158130322,1.0181834725560088,1.0503315136867353,0.82047689812930025,1.3064628787897454,5.1230596200058702,20,20,31.300000000000001,7.5743988993240752,1.0947678908333103,30.350000000000001,3.8750921943499983,15.69652762495528
populus_nigra,0.2814341012350875,0.6467767560696713,0.95834789191707426,0.63358550858550855,289.5056813108882,68688,1.3965224311160847,144.98032570280861,144.98032570280861,142.62077814671494,130.93259853558556,0.98693151716855365,0.50905127059174893,0.8448781257480521,1.2108821261198122,5.3829564821845777,25,25,22.48,5.6314401046721203,1.5408909397062871,23.039999999999999,3.4649982552971506,8.6127952365097542
populus_nigra,0.35257650479116914,0.6201075464459387,0.96455352074806555,0.64060515873015877,286.73488996315683,66946,1.3267274754652962,143.55226813542603,143.55226813542603,140.95089924529421,129.10724168216663,0.98206198600905903,0.50149980676068595,0.86706094592453897,1.1792806308950279,5.6530745593848435,25,25,24.920000000000002,5.2216425934498893,0.73655228279861262,24.879999999999999,3.4257288490251794,8.353633497627186
populus_nigra,0.650149158599116,0.5865991057489168,0.92289503626795621,0.58027051196065282,257.08974698876466,56248,1.7431062079778736,131.22317208903453,131.22317208903453,130.50995785370742,154.64877254546599,1.017720439901985,0.48014281262922964,0.74196309567103502,1.3765909386139998,4.9435168699841885,10,10,52.799999999999997,16.165882876718388,1.1975610924469322,58.0,4.5441882097346298,15.029146777005508
populus_nigra,0.16680941707707334,0.6059908673545157,0.95428668535984362,0.62431606114750848,316.3831115727328,82383,1.3898772493977434,158.73934323319696,158.73934323319696,156.37809491192951,165.69747603467147,1.0186401434244206,1.045775493237614,0.84529927230121193,1.2507653521832378,5.4697742691755762,24,24,28.083333333333332,6.5636784255413216,1.3945944923353011,27.75,4.0045022013557343,17.055457278376792
populus_nigra,0.5481496546454407,0.49594333822126974,0.87525453504930995,0.53484929813432225,289.36711184922734,75137,1.6173089691120974,149.59703284353949,149.59703284353949,146.06322233476871,145.16133861489698,1.0389408078574749,0.49409745775470321,0.76050083775457944,1.4127409571033185,5.1906424221341707,23,23,30.608695652173914,9.5623083273849971,1.330156423341549,33.913043478260867,3.1715976121137888,6.6474126654857457
populus_nigra,0.23970350077729274,0.564572435729046,0.918008999369751,0.5879431891785335,282.3947811228059,68227,1.4193975500844049,142.51200246604375,142.51200246604375,141.42888932548047,162.65255312714382,1.0288290302149972,0.0,0.8316167011132205,1.2327554611465414,5.6636277776023896,28,28,21.75,6.0870585218287516,1.2628522194021343,24.071428571428573,2.9601815139272629,6.1927337809998164
populus_nigra,0.7114506576431922,0.6180738192675752,0.94918624346417257,0.59952322809465664,256.20916839247974,54316,1.86870224650921,130.26491284653849,130.26491284653849,129.6052061139921,128.77374961181297,1.0109155580181046,1.0435040552191774,0.71939458430087722,1.3996492764172883,4.7058774229465836,11,11,50.454545454545453,14.005092536128961,0.8802351372994508,47.18181818181818,6.618434746825244,48.495341047635904
populus_nigra,0.46394468233812103,0.5878766007461071,0.95831843237843906,0.62539031063898276,314.5547937338012,81091,1.4878618380406177,158.33180864929179,158.33180864929179,156.21927618285866,148.5761337993944,1.0254047995962143,0.0,0.81436075672189934,1.3413032560655616,5.1560719316997794,28,28,23.964285714285715,6.2529258244281598,1.4626410371648717,24.892857142857142,3.288117139839716,5.8153432115304611
populus_nigra,0.27711048615897205,0.5542411250243995,0.90960876731341989,0.57778634927632067,283.02754763002844,69166,1.3840927073349805,143.07533381990606,143.07533381990606,140.71949596111895,129.78230470216658,1.0071818280412068,0.0,0.84071995269734667,1.2419292139484077,5.6897023133702689,21,21,31.142857142857142,7.2539781333111364,0.66409088535189653,30.238095238095237,4.0159936292658029,33.933549552375993
populus_nigra,0.7288628636789682,0.5753661109565028,0.91390895098271374,0.54380773735612442,280.39938503310066,67568,2.0306066039680331,144.7977830250355,144.7977830250355,145.09190273091713,150.88532749548682,1.0330795133691713,1.0380878566356611,0.67947307434414628,1.5184125367149042,4.4209394990874706,7,7,82.857142857142861,27.949904653271972,1.1340479377755912,84.571428571428569,11.236523360396356,59.159648290028628
populus_nigra,0.22661069209129694,0.5985710594008138,0.95025464409664506,0.61707308648798009,301.64257714365226,75203,1.4301619869594011,151.00499061443233,151.00499061443233,149.0524265578282,151.49458244735177,1.0212927992068206,0.0,0.83517739473593366,1.2362574425135922,5.5013620061490913,31,31,20.451612903225808,5.5837899415280061,1.4589946910762137,21.258064516129032,3.8405524488109886,14.848765587756048
populus_nigra,0.438430651940828,0.636390060898099,0.96041484633210505,0.62622459469166847,253.72729033531118,52646,1.4390508107653237,126.99644408457249,126.99644408457249,125.3403139647362,117.26402920247311,1.018419538723603,1.0409157113085732,0.83273642314055529,1.3021433154355693,5.0554047339175794,18,18,29.555555555555557,7.1427287532175869,1.2054723251840187,30.166666666666668,3.7448542043884805,12.776076022889058
populus_nigra,0.6906201429435535,0.5664426677119533,0.94703266413764686,0.58796806774577692,291.32075424576647,70383,1.8075439352969294,147.76625852976238,147.76625852976238,148.51447842855856,150.44017297448039,1.0330104194976795,0.0,0.73319876003978468,1.4652950555814765,4.7431852019855203,15,15,43.799999999999997,12.015966156648467,1.9186825641657776,44.0,7.1774461650272254,53.282047160430366
populus_nigra,0.49598009378800234,0.6417858801260695,0.96051239527635601,0.63261770244821092,292.4744870471392,69946,1.5508520480261192,146.6833925715724,146.6833925715724,145.52084456707757,135.7440109540278,1.0223021300830157,1.0440413398232176,0.80055626826551174,1.2949870605302065,5.095994872258971,23,23,27.173913043478262,6.3694441084447719,1.1853280286383665,27.695652173913043,3.2836910315250405,5.0987035319701874
populus_nigra,0.3988050077304693,0.6226119251292402,0.95601834781197914,0.62329557474469677,287.2805493767173,67801,1.4049280474600156,143.8564375337892,143.8564375337892,142.01582609047529,134.67782239950301,1.0086269014350442,1.0439607991166233,0.84240296044976037,1.1904022198543396,5.5708997775491795,25,25,25.48,5.5428441222504707,0.54746777776691147,25.600000000000001,3.452635083207606,7.3155020167234852
populus_nigra,0.5167687563635777,0.622923736287468,0.95728257532564365,0.61413578683773673,288.7438287285171,68403,1.3978402914115049,145.11997678350554,145.11997678350554,143.94295265374612,122.11076106189634,1.0244163522139615,0.0,0.84144694457927693,1.3313298811418031,4.9429986479982215,24,24,24.458333333333332,6.2334999140673766,0.99918206284326061,26.125,2.7456821296777498,4.865222833327465
populus_nigra,0.20105295701275963,0.6029475929467413,0.94813888020018766,0.61637317499694988,310.6221059423019,79925,1.3918557159440315,155.80773956303446,155.80773956303446,153.97288449851973,135.8797918239645,1.0125750973848184,1.0498359662712904,0.8449212415688927,1.2426643137658744,5.4540744838461332,25,25,27.199999999999999,6.2644649707498665,0.75149296240843455,29.52,2.8429617580735815,4.7231942560619018
populus_nigra,0.4110431486759459,0.6256105724606269,0.95167588132557601,0.62840835634953285,330.0369218929125,89893,1.5075635300712873,165.47770042423522,165.47770042423522,165.48171375278636,153.11167900597258,0.99805382925136032,0.0,0.81218552274264721,1.1818620898429413,5.598966125408281,24,24,28.333333333333332,6.5991135490552635,2.288414905789125,26.416666666666668,5.3983365736881952,26.825629728757633
populus_nigra,0.591029137256778,0.5515729016163297,0.89723284723882379,0.52958814710291913,276.5104603109013,66928,1.6966896690590541,142.90092268526311,142.90092268526311,141.08044604693978,182.77104244214399,1.0082816453002776,0.51630247943359764,0.74275456353814273,1.3853732497269209,4.8946534287142143,11,11,55.090909090909093,17.285881123002159,2.0682667565286579,54.272727272727273,7.1928138103779995,49.873636939443145
populus_nigra,0.4058208954476792,0.6321573384097667,0.9635632154732594,0.61868363796377035,310.91504620221866,78794,1.4359776275065039,155.96729144282421,155.96729144282421,153.83869052129469,129.72924990287265,1.0164128588581629,1.0513720355505016,0.83177215365331836,1.3072965130536891,5.0417984648431657,22,22,29.954545454545453,6.5217437448692746,1.088436549915798,29.363636363636363,4.5419610334522895,26.228654049554422
populus_nigra,0.19000410718198085,0.6232628553489253,0.96310909724642735,0.67465890556787222,296.57058942309214,71725,1.2765442533885019,148.60501855053025,148.60501855053025,146.04437360385151,158.79140763496858,1.0178635803960994,1.0411248120724521,0.8831748046743465,1.1816784166169216,5.6490951876414366,23,23,28.478260869565219,6.0467091828401154,1.6261885175633211,30.086956521739129,3.36466631516805,5.0208188082604579
populus_nigra,0.36286285676725694,0.6776919808538099,0.96969452858155569,0.65788927146526754,276.82570053912127,62068,1.2941655216017027,138.22310577800715,138.22310577800715,137.2198952853534,128.00848912989557,1.0190356663670348,0.0,0.88023949786184996,1.2249258773523051,5.1915664662372398,26,27,18.5,4.2821850444151854,1.1838627374617943,22.074074074074073,2.5904326705495406,4.2925236816214181
populus_nigra,0.32072223556075513,0.6228764121835716,0.95455923898296968,0.62841231480508564,275.94811869703176,62653,1.3957200079902958,138.42493905603763,138.42493905603763,135.86251231370835,116.78801844331591,0.97754045604367301,1.048042039786939,0.84369203439589313,1.223834769381166,5.4660532503385175,26,26,22.26923076923077,5.1393598930209103,1.3655776011085266,22.692307692307693,3.1380166028042158,10.933968056038694
populus_nigra,0.1660174046252867,0.6129555714045699,0.96281439032155369,0.63347297863426899,310.2632362683371,78525,1.4251138381453092,155.29013364760391,155.29013364760391,153.58919376701678,139.20637098995346,1.0214449226961679,0.49520176156839418,0.83681928497546765,1.2391924264540455,5.4719958201602648,27,27,25.74074074074074,5.2743850188897214,0.92723066474073335,26.148148148148149,3.468908255231594,14.613827658804695
populus_nigra,0.33295554711599873,0.5766821278043348,0.93109157509157514,0.59484784094206633,284.4478042616701,68250,1.3761819353634035,143.16451056958266,143.16451056958266,141.38482795187335,131.9589248405554,0.97792447970930152,1.0366549811120787,0.84683595832517522,1.2002712180967201,5.7031042549860587,25,25,24.359999999999999,5.7606997391847461,1.1344257726622118,24.760000000000002,3.3200306219329487,10.344507916953177
populus_nigra,0.6305222014253606,0.6318789348401035,0.95377857981920022,0.61041621268250168,267.0804602629005,58739,1.5543741239593392,134.49230109897914,134.49230109897914,132.56672093335618,169.4678436422333,1.0158545772045666,1.0341509089737491,0.79641038993559166,1.3644750211506105,4.7408502647782553,20,20,25.649999999999999,7.9079176247985519,1.0472378336016277,28.050000000000001,2.766048406105901,5.8929412723529424
populus_nigra,0.24159447879707774,0.6404204987004266,0.96197780678851175,0.61633875106929004,287.33816014993835,67408,1.470726661064792,144.1597549221176,144.1597549221176,141.78683517955713,129.68233710844584,1.0198283208816104,0.0,0.82177569621789059,1.2536479391230966,5.239988726377053,19,19,32.736842105263158,7.0763004082600318,0.4507361608076792,33.578947368421055,3.3382844924980155,8.5062220880558073
populus_nigra,0.5987635127900419,0.5747853207165787,0.94084693173982992,0.59641231105445269,288.78130774179914,69616,1.6863573204872973,146.52563821818333,146.52563821818333,146.43138213971167,146.780810394193,1.0231719022906192,0.0,0.75884077738344502,1.4090698424357462,4.8967170975463734,17,17,38.058823529411768,10.428705319737265,1.1279138948713694,41.588235294117645,3.449605694783985,5.5117876239640395
populus_nigra,0.440069857819175,0.6058303039053569,0.95783631987162343,0.62641129913857185,301.99061056719216,74780,1.4770493110035292,151.50961347476266,151.50961347476266,150.23699006442939,142.89682513215433,1.0294136229347077,0.0,0.82002247777683424,1.3240431325621609,5.1394464101109865,22,22,31.40909090909091,7.1041138382089883,1.0467936171424412,32.136363636363633,3.22432852312014,5.3317483571605919
populus_nigra,0.39345210878941633,0.585364959035998,0.91732487289429321,0.58808561337815413,296.6221034579756,75331,1.3300586836049146,150.22054593860992,150.22054593860992,147.99586360533195,168.46051032390568,0.99969815860019939,0.0,0.85606901294110427,1.2087995778222593,5.7217899677559219,17,17,47.352941176470587,6.1927483549347437,1.5879638247513128,35.588235294117645,7.298046933871615,37.508382397015623
populus_nigra,0.5206418268997185,0.5374509124198956,0.89192367844854548,0.54617264654729891,301.2730114456579,79925,1.6156189525516464,160.31104777829398,160.31104777829398,151.65881433764798,265.88235963740317,1.0558029094768255,1.0587195233374258,0.73926017487381523,1.6657093580812716,4.1118727096360423,14,15,50.928571428571431,12.716774611785922,1.3670831911222052,61.133333333333333,2.8285711264396989,5.2790274532752051
populus_nigra,0.3460988524659172,0.5492897975039076,0.94545644891122282,0.60717707370367258,303.29690177782237,76416,1.4893426685875975,152.53419466709619,152.53419466709619,150.25555323762006,138.16630908373236,0.98717491162152138,1.0615715274279485,0.81465447760469167,1.3062629239850396,5.5006338916720399,29,29,23.103448275862068,6.3236070227460655,1.3187120182981005,23.896551724137932,3.3860081277615071,6.3184187707964554
populus_nigra,0.31573106449703453,0.5298731715531502,0.93299391785689878,0.60029459613947145,322.95110668177136,87798,1.3828858885067479,162.34120384361802,162.34120384361802,159.52228941519411,157.61603832138957,0.98648366717888958,1.0511215358242585,0.8458334319127041,1.2232287815791549,5.942176589635995,31,31,23.516129032258064,6.5523985448382129,0.63182705704124942,25.580645161290324,3.5407175272413647,9.1948630756020862
populus_nigra,0.46693794537837086,0.609389849104757,0.95857560764202387,0.64504787673563291,318.40692829943583,83067,1.3429349329584439,160.06105835618644,160.06105835618644,157.59807014303806,144.22172961263794,1.0193984378014265,1.0424025537035266,0.85830045690021695,1.1746453998282171,5.7654978664081611,26,26,25.96153846153846,5.9021240720844652,1.827926693838009,26.384615384615383,4.741072837412716,20.680526877271916
populus_nigra,0.27078272246026486,0.597174895545116,0.94884058589913312,0.61419172932330823,291.32512478914646,70251,1.3571726578509433,146.02920794768551,146.02920794768551,143.87429699896589,128.5790727055292,0.98581735606934129,0.0,0.85623044317850672,1.2255709683962155,5.6043175949279318,27,28,23.481481481481481,3.6024283635991678,0.073391886773976012,23.071428571428573,3.0353266224025814,5.8960547077921319
populus_nigra,0.45469115635361274,0.5417997187192862,0.91639324007083922,0.60038676020867066,291.53046641923527,72841,1.4284895148770527,146.92366210058441,146.92366210058441,145.4040070819953,136.44468706693971,1.0171011037294491,1.0484338490773248,0.8300871264932923,1.1950766980231156,5.9686176588166022,25,25,27.399999999999999,6.7084382376331311,1.8217318547757486,29.960000000000001,3.6964952442941437,9.5785398380234881
populus_nigra,0.2816502539997367,0.6092405511778298,0.96358511552656856,0.64610312563563632,311.55323251875456,79116,1.3759348631698611,156.25393648044397,156.25393648044397,153.89604014022959,142.88645126049164,1.0183908898926064,0.49781557548371275,0.84990886908663155,1.2142937621868848,5.5708344933702083,25,25,28.359999999999999,5.9610163364298892,2.1125983217565079,27.359999999999999,4.1547358924783895,18.266809149023118
populus_nigra,0.3634449141862981,0.6437176584409575,0.96042286286404188,0.65968851132686079,288.18989486634445,67918,1.4795844613054525,144.33824834111647,144.33824834111647,141.93417962372104,133.87854568781879,0.98229402907835539,1.0540560192054003,0.82072458230955281,1.208156695086924,5.4592408263078926,22,22,28.181818181818183,5.4876985761128161,1.1917853330704133,26.045454545454547,4.1510743708833822,16.10201365175719
populus_nigra,0.36847534590977676,0.609709019209912,0.95474726263686815,0.61948185923388355,284.68494294751054,66670,1.4699055043426938,142.95330990166883,142.95330990166883,140.7035059698386,129.95654678416275,1.0206243188335444,1.0537207463547527,0.8212881917484498,1.2846997843761014,5.2926161581874149,25,25,25.359999999999999,6.0299269497042447,0.88894636482319811,26.0,3.1571514391469822,6.7497809740649188
populus_nigra,0.2832064978997923,0.6367294222068678,0.96207273522338022,0.61627450980392162,289.892445005307,68605,1.4905625227190509,145.3423698269809,145.3423698269809,144.06174578736312,118.72216363812286,0.98595083843311615,1.0546300486221378,0.81684483182331913,1.274337494085144,5.2047555321184102,22,22,27.818181818181817,6.4213680037828773,1.1626637437037459,27.136363636363637,4.1605835005706107,15.648260316861837
populus_nigra,0.36065932676034745,0.6100367202996643,0.95400548716549116,0.62111888373484958,290.7958121493255,69617,1.3849024555011273,145.8784571667407,145.8784571667407,143.45825462481824,126.03913737335427,1.0209664994021324,0.5067184712150179,0.8469492699366421,1.2092970557382818,5.5608969911901243,19,19,33.157894736842103,7.1995826435954697,1.4210292805497033,35.631578947368418,3.6596684398129828,9.9978443376909354
populus_nigra,0.2339866154554329,0.5837729548937036,0.9625894641820878,0.64382687298383623,308.285083286901,77545,1.2911564040385166,154.41542058099748,154.41542058099748,151.24253893508316,138.93520411822027,1.0196255323575811,0.0,0.87850132381063506,1.2057098440918959,5.7095225046884499,27,27,24.703703703703702,5.7710452031534993,1.6873505802316515,25.777777777777779,3.7908007089924807,12.453720469707605
